"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
-3.3606,16.036572,3.658431,16.653698,3.7561586,0.617125999999999,-3.1390326,4.275557
-3.3648,16.127275,3.843248,16.721268,3.9363573,0.593992999999998,-3.3423643,4.437241
-3.3689,16.166208,3.877506,16.753054,3.9699657,0.586845999999998,-3.3831197,4.464352
-3.3731,15.953597,3.937946,16.55243,4.0748477,0.598833000000001,-3.4760147,4.536779
-3.3773,15.8063135,3.7942114,16.440866,3.9393322,0.6345525,-3.3047797,4.4287639
-3.3815,15.737363,3.5960078,16.395716,3.7782788,0.658353,-3.1199258,4.2543608
-3.3856,15.938046,3.730359,16.555698,3.8411896,0.617652,-3.2235376,4.348011
-3.3898,15.94955,3.987397,16.540789,4.0873065,0.591239,-3.4960675,4.578636
-3.394,15.841377,3.8915904,16.459507,4.011345,0.618129999999999,-3.393215,4.5097204
-3.3981,15.781859,4.023276,16.37917,4.113164,0.597310999999998,-3.515853,4.620587
-3.4023,15.747746,4.0028214,16.298018,4.0904784,0.550272,-3.5402064,4.5530934
-3.4065,15.377849,3.9639957,15.904858,4.0578504,0.527009000000001,-3.5308414,4.4910047
-3.4107,15.57292,4.091075,16.115572,4.1875925,0.542652,-3.6449405,4.633727
-3.4148,15.682441,4.387849,16.205872,4.4865403,0.523430999999999,-3.9631093,4.91128
-3.419,15.680962,4.512309,16.223692,4.6125073,0.542730000000001,-4.0697773,5.055039
-3.4232,15.269319,4.4398804,15.795324,4.5213017,0.526005000000001,-3.9952967,4.9658854
-3.4273,15.280388,4.3484097,15.842892,4.457395,0.562504000000001,-3.894891,4.9109137
-3.4315,15.436995,4.399633,16.017834,4.52419,0.580839000000001,-3.943351,4.980472
-3.4357,15.718998,4.554002,16.313128,4.665784,0.59413,-4.071654,5.148132
-3.4399,14.85522,4.091379,15.392459,4.201061,0.537239000000001,-3.663822,4.628618
-3.444,14.996679,4.1032305,15.548292,4.2285213,0.551613,-3.6769083,4.6548435
-3.4482,15.31882,4.0577755,15.904524,4.1711025,0.585704,-3.5853985,4.6434795
-3.4524,15.20131,4.3502455,15.805755,4.46065,0.604445,-3.856205,4.9546905
-3.4565,15.1373625,4.462254,15.772401,4.5766287,0.6350385,-3.9415902,5.0972925
-3.4607,14.566301,4.404936,15.163244,4.4978957,0.596943000000001,-3.9009527,5.001879
-3.4649,15.333911,4.5523376,15.934551,4.602411,0.60064,-4.001771,5.1529776
-3.4691,15.322956,4.481878,15.926089,4.5596056,0.603133,-3.9564726,5.085011
-3.4732,14.747738,4.292555,15.338671,4.378435,0.590933,-3.787502,4.883488
-3.4774,15.156234,4.5021734,15.787015,4.59237,0.630781000000001,-3.961589,5.1329544
-3.4816,15.15058,4.4744143,15.792707,4.5907636,0.642127,-3.9486366,5.1165413
-3.4857,14.922058,4.5202327,15.56364,4.6054196,0.641582,-3.9638376,5.1618147
-3.4899,15.510771,4.3816996,16.220078,4.5342655,0.709307000000001,-3.8249585,5.0910066
-3.4941,15.369251,4.186918,16.079191,4.351166,0.709940000000001,-3.641226,4.896858
-3.4983,17.333271,3.7106345,18.044783,3.8307996,0.711511999999999,-3.1192876,4.4221465
-3.5024,17.020397,3.4631119,17.760324,3.6058974,0.739927000000002,-2.8659704,4.2030389
-3.5066,16.756685,3.4418104,17.483555,3.5709136,0.726869999999998,-2.8440436,4.1686804
-3.5108,16.7903,3.3450246,17.551321,3.5168753,0.761021000000003,-2.7558543,4.1060456
-3.5149,16.78029,3.328828,17.499378,3.5120332,0.719087999999999,-2.7929452,4.047916
-3.5191,16.830994,3.4274218,17.538473,3.604201,0.707478999999999,-2.896722,4.1349008
-3.5233,16.80331,3.5927823,17.520432,3.775718,0.717122,-3.058596,4.3099043
-3.5275,16.636251,3.6074011,17.33815,3.769068,0.701898999999997,-3.067169,4.3093001
-3.5316,16.906816,3.8250396,17.655361,3.988025,0.748545,-3.23948,4.5735846
-3.5358,16.46656,3.5635216,17.18497,3.764177,0.718409999999999,-3.045767,4.2819316
-3.54,16.43558,3.1526937,17.135025,3.3610427,0.699444999999997,-2.6615977,3.8521387
-3.5441,17.227919,2.8829937,17.952589,3.1314116,0.72467,-2.4067416,3.6076637
-3.5483,17.345846,2.5410042,18.04896,2.7937386,0.703113999999999,-2.0906246,3.2441182
-3.5525,17.655375,2.2797778,18.361317,2.5276089,0.705942,-1.8216669,2.9857198
-3.5566,17.986519,2.561116,18.763798,2.8289726,0.777279,-2.0516936,3.338395
-3.5608,17.971344,2.5446908,18.704966,2.8149688,0.733622,-2.0813468,3.2783128
-3.565,17.810745,3.019457,18.560936,3.2696536,0.750191000000001,-2.5194626,3.769648
-3.5692,17.885046,2.721541,18.650875,2.9637206,0.765829,-2.1978916,3.48737
-3.5733,17.622019,2.9867194,18.378273,3.2011306,0.756253999999998,-2.4448766,3.7429734
-3.5775,18.074034,2.619283,18.84773,2.8132336,0.773695999999997,-2.0395376,3.392979
-3.5817,19.689747,1.909721,20.49339,1.8585502,0.803643000000001,-1.0549072,2.713364
-3.5858,19.34555,1.5628349,20.145401,1.6563097,0.799851,-0.8564587,2.3626859
-3.59,19.747627,1.5932921,20.57235,1.7020324,0.824722999999999,-0.877309400000001,2.4180151
-3.5942,20.314535,1.7736366,21.121746,1.8179048,0.807211000000002,-1.0106938,2.5808476
-3.5984,20.037298,1.7716985,20.850657,1.869899,0.813359000000002,-1.05654,2.5850575
-3.6025,20.163736,1.74281,21.007868,1.7954276,0.844131999999998,-0.951295600000002,2.586942
-3.6067,19.69055,1.5710993,20.538977,1.6736163,0.848426999999997,-0.825189300000003,2.4195263
-3.6109,19.200954,1.2122557,20.069845,1.3321831,0.868891000000001,-0.463292099999999,2.0811467
-3.615,19.120928,1.7292074,19.95094,1.8981248,0.830012,-1.0681128,2.5592194
-3.6192,18.920183,1.8799669,19.727184,2.0180964,0.807001,-1.2110954,2.6869679
-3.6234,18.835655,1.9075828,19.640568,2.041174,0.804912999999999,-1.236261,2.7124958
-3.6276,18.908716,1.562901,19.664806,1.6996704,0.75609,-0.9435804,2.318991
-3.6317,18.825928,1.6544086,19.61043,1.7727259,0.784502,-0.9882239,2.4389106
-3.6359,19.00771,1.5910151,19.787056,1.7042109,0.779346,-0.9248649,2.3703611
-3.6401,19.122377,1.8308668,19.912697,1.9718555,0.790320000000001,-1.1815355,2.6211868
-3.6442,19.106623,1.7389504,19.864124,1.8594893,0.757501000000001,-1.1019883,2.4964514
-3.6484,19.363356,1.725567,20.098223,1.7612853,0.734867000000001,-1.0264183,2.460434
-3.6526,19.018238,1.6864179,19.759941,1.8365072,0.741703000000001,-1.0948042,2.4281209
-3.6568,19.22586,1.7576978,19.98356,1.8456181,0.7577,-1.0879181,2.5153978
-3.6609,19.365746,2.4826853,20.109215,2.565222,0.743468999999997,-1.821753,3.2261543
-3.6651,18.358963,2.4127572,19.087616,2.5911663,0.728653000000001,-1.8625133,3.1414102
-3.6693,17.870853,2.3025334,18.537598,2.500077,0.666744999999999,-1.833332,2.9692784
-3.6734,17.933887,2.2286017,18.5597,2.3858097,0.625813000000001,-1.7599967,2.8544147
-3.6776,18.359064,2.00982,18.98633,2.1762419,0.627265999999999,-1.5489759,2.637086
-3.6818,18.045706,2.184292,18.688185,2.35614,0.642479000000002,-1.713661,2.826771
-3.686,18.027674,2.2066674,18.640955,2.3736777,0.613281000000001,-1.7603967,2.8199484
-3.6901,17.927801,2.094449,18.530897,2.2179465,0.603096000000001,-1.6148505,2.697545
-3.6943,18.195402,2.682719,18.794098,2.77025,0.598696,-2.171554,3.281415
-3.6985,18.01456,2.249683,18.570564,2.3659422,0.556004000000001,-1.8099382,2.805687
-3.7026,18.633167,2.7666533,19.223507,2.8637886,0.590340000000001,-2.2734486,3.3569933
-3.7068,18.76576,2.6097405,19.324358,2.6745765,0.558598,-2.1159785,3.1683385
-3.711,18.994587,2.5225308,19.5867,2.5793953,0.592113000000001,-1.9872823,3.1146438
-3.7152,19.109165,2.4851031,19.673252,2.5871372,0.564087000000001,-2.0230502,3.0491901
-3.7193,18.99862,2.6692517,19.558918,2.758468,0.560298,-2.19817,3.2295497
-3.7235,19.336601,2.5048337,19.878984,2.5823488,0.542382999999997,-2.0399658,3.0472167
-3.7277,19.251451,2.632121,19.809156,2.7321055,0.557705000000002,-2.1744005,3.189826
-3.7318,19.834034,2.7391326,20.4092,2.7950048,0.575165999999999,-2.2198388,3.3142986
-3.736,19.999794,2.7498767,20.560581,2.8157747,0.560786999999998,-2.2549877,3.3106637
-3.7402,19.740185,3.039282,20.306456,3.179658,0.566271,-2.613387,3.605553
-3.7444,19.166346,2.987619,19.74002,3.1159506,0.573674,-2.5422766,3.561293
-3.7485,19.069452,2.7136848,19.65444,2.7556088,0.584988000000003,-2.1706208,3.2986728
-3.7527,18.741764,2.44338,19.289194,2.4758613,0.547429999999999,-1.9284313,2.99081
-3.7569,18.580538,2.6382663,19.146948,2.677956,0.566409999999998,-2.111546,3.2046763
-3.761,18.379684,2.668202,18.925798,2.7154493,0.546113999999999,-2.1693353,3.214316
-3.7652,18.26847,2.727337,18.785145,2.7050765,0.516674999999999,-2.1884015,3.244012
-3.7694,18.782187,2.7226672,19.32576,2.7006888,0.543572999999999,-2.1571158,3.2662402
-3.7735,18.383228,2.5112717,18.938337,2.4984596,0.555109000000002,-1.9433506,3.0663807
-3.7777,18.135057,2.7091851,18.66497,2.6673934,0.529913000000001,-2.1374804,3.2390981
-3.7819,18.99965,2.7374125,19.535162,2.6897185,0.535512000000001,-2.1542065,3.2729245
-3.7861,18.82054,2.9016018,19.365747,2.8756323,0.545206999999998,-2.3304253,3.4468088
-3.7902,18.549429,2.7079725,19.08494,2.6595087,0.535511,-2.1239977,3.2434835
-3.7944,18.708845,2.732118,19.21944,2.6708782,0.510594999999999,-2.1602832,3.242713
-3.7986,18.523952,2.5252318,19.070154,2.5189183,0.546201999999997,-1.9727163,3.0714338
-3.8027,18.340582,2.4655437,18.888105,2.5069978,0.547522999999998,-1.9594748,3.0130667
-3.8069,18.482693,2.4029202,19.01464,2.423703,0.531946999999999,-1.891756,2.9348672
-3.8111,18.60886,2.463745,19.134548,2.4537523,0.525687999999999,-1.9280643,2.989433
-3.8153,18.781916,2.3666039,19.317053,2.359979,0.535137000000002,-1.824842,2.9017409
-3.8194,18.811338,2.4412234,19.335674,2.4642699,0.524336000000002,-1.9399339,2.9655594
-3.8236,18.68113,2.6395543,19.227356,2.7216477,0.546226000000001,-2.1754217,3.1857803
-3.8278,18.671259,2.3448243,19.235592,2.4441068,0.564333000000001,-1.8797738,2.9091573
-3.8319,17.891766,2.9470472,18.36667,2.891588,0.474903999999999,-2.416684,3.4219512
-3.8361,18.005857,3.033162,18.483912,2.9632509,0.478055000000001,-2.4851959,3.511217
-3.8403,17.775034,2.713238,18.26089,2.6541436,0.485855999999998,-2.1682876,3.199094
-3.8445,17.7414,2.2610307,18.28107,2.2814488,0.539670000000001,-1.7417788,2.8007007
-3.8486,17.695377,2.2940526,18.2556,2.3764887,0.560223000000001,-1.8162657,2.8542756
-3.8528,17.613388,2.4672337,18.159315,2.4975703,0.545926999999999,-1.9516433,3.0131607
-3.857,17.739695,2.452212,18.267975,2.442857,0.528279999999999,-1.914577,2.980492
-3.8611,17.600647,2.1636577,18.16709,2.2411928,0.566443000000003,-1.6747498,2.7301007
-3.8653,17.642534,2.2161977,18.202305,2.2715824,0.559770999999998,-1.7118114,2.7759687
-3.8695,17.45819,2.1737208,17.98903,2.1750393,0.530840000000001,-1.6441993,2.7045608
-3.8737,17.699352,2.4170103,18.212383,2.421988,0.513030999999998,-1.908957,2.9300413
-3.8778,17.334934,2.3218224,17.838995,2.3387108,0.504061,-1.8346498,2.8258834
-3.882,17.416695,2.1212654,17.973242,2.1462114,0.556546999999998,-1.5896644,2.6778124
-3.8862,17.563507,2.1770892,18.116613,2.1776063,0.553106,-1.6245003,2.7301952
-3.8903,17.814526,2.7471013,18.340746,2.6818535,0.526219999999999,-2.1556335,3.2733213
-3.8945,17.832571,2.6763942,18.39734,2.6446292,0.564768999999998,-2.0798602,3.2411632
-3.8987,17.371262,2.3003109,17.898685,2.2998657,0.527422999999999,-1.7724427,2.8277339
-3.9029,17.293184,2.2966511,17.834469,2.3281465,0.541284999999998,-1.7868615,2.8379361
-3.907,17.695482,2.303659,18.257584,2.3204982,0.562102000000003,-1.7583962,2.865761
-3.9112,17.579033,2.3168113,18.143805,2.3604474,0.564772000000001,-1.7956754,2.8815833
-3.9154,16.830744,3.1485665,17.35978,3.2714343,0.529036000000001,-2.7423983,3.6776025
-3.9195,17.119177,3.2065964,17.670801,3.3002226,0.551624,-2.7485986,3.7582204
-3.9237,16.982965,3.3054645,17.521944,3.3861117,0.538979000000001,-2.8471327,3.8444435
-3.9279,16.767159,3.3976784,17.30805,3.4481544,0.540891000000002,-2.9072634,3.9385694
-3.9321,16.524359,3.002955,17.09517,3.1546164,0.570810999999999,-2.5838054,3.573766
-3.9362,16.862614,3.195483,17.420929,3.3017468,0.558315,-2.7434318,3.753798
-3.9404,16.934816,3.204527,17.47118,3.2692642,0.536363999999999,-2.7329002,3.740891
-3.9446,16.698145,2.8552399,17.258411,3.0043437,0.560265999999999,-2.4440777,3.4155059
-3.9487,16.930923,2.9188254,17.470982,3.0170062,0.540058999999999,-2.4769472,3.4588844
-3.9529,16.992878,2.832181,17.557873,2.9387624,0.564995,-2.3737674,3.397176
-3.9571,17.083141,2.8349564,17.660864,2.9164648,0.577722999999999,-2.3387418,3.4126794
-3.9613,17.382929,2.834331,17.947973,2.9218385,0.565044,-2.3567945,3.399375
-3.9654,17.591894,3.060903,18.14699,3.101964,0.555095999999999,-2.546868,3.615999
-3.9696,17.867619,2.8873076,18.450867,2.8899562,0.583247999999998,-2.3067082,3.4705556
-3.9738,18.09531,2.5825348,18.71779,2.5735302,0.622479999999999,-1.9510502,3.2050148
-3.9779,17.941507,2.3750598,18.591604,2.4063516,0.650096999999999,-1.7562546,3.0251568
-3.9821,17.976282,2.4572334,18.608803,2.4976046,0.632521000000001,-1.8650836,3.0897544
-3.9863,17.792015,2.6225338,18.431643,2.6865091,0.639628000000002,-2.0468811,3.2621618
-3.9905,17.632399,2.8743057,18.269037,2.9420931,0.636638000000001,-2.3054551,3.5109437
-3.9946,17.708471,2.8500686,18.351664,2.9219952,0.643193,-2.2788022,3.4932616
-3.9988,16.326622,4.009785,16.936384,4.191265,0.609762,-3.581503,4.619547
-4.003,16.326506,4.189934,16.910944,4.325747,0.584438000000002,-3.741309,4.774372
-4.0071,16.126936,4.258759,16.71177,4.3931713,0.584834000000001,-3.8083373,4.843593
-4.0113,15.6228695,3.7724767,16.193583,3.9233003,0.5707135,-3.3525868,4.3431902
-4.0155,16.184593,4.13189,16.76351,4.25703,0.578917000000001,-3.678113,4.710807
-4.0196,16.100784,3.973315,16.693558,4.111913,0.592773999999999,-3.519139,4.566089
-4.0238,15.850411,3.7476072,16.465797,3.9036188,0.615385999999999,-3.2882328,4.3629932
-4.028,15.3237915,3.37916,15.944993,3.5568867,0.6212015,-2.9356852,4.0003615
-4.0322,16.070246,3.5185533,16.698114,3.7144616,0.627867999999999,-3.0865936,4.1464213
-4.0363,16.108202,3.5332687,16.711952,3.6935666,0.603750000000002,-3.0898166,4.1370187
-4.0405,16.097652,3.4148262,16.694933,3.588421,0.597280999999999,-2.99114,4.0121072
-4.0447,16.196651,3.6865637,16.782278,3.8303452,0.585627000000002,-3.2447182,4.2721907
-4.0488,16.675879,3.9706728,17.221178,4.072155,0.545299,-3.526856,4.5159718
-4.053,16.964664,4.1496515,17.531878,4.2225194,0.567214,-3.6553054,4.7168655
-4.0572,16.838575,3.834839,17.392176,3.9369256,0.553601,-3.3833246,4.38844
-4.0614,16.807478,3.8337116,17.391506,3.9258144,0.584028,-3.3417864,4.4177396
-4.0655,16.647745,3.955377,17.219456,4.0306835,0.571711000000001,-3.4589725,4.527088
-4.0697,17.005184,4.116481,17.576096,4.213118,0.570912,-3.642206,4.687393
-4.0739,17.014748,3.567171,17.634829,3.714564,0.620080999999999,-3.094483,4.187252
-4.078,17.00055,3.7169173,17.60188,3.8117635,0.601330000000001,-3.2104335,4.3182473
-4.0822,17.272753,2.9555933,17.851742,3.11568,0.578989,-2.536691,3.5345823
-4.0864,17.121319,2.7667532,17.689117,2.9055982,0.567798,-2.3378002,3.3345512
-4.0906,17.37753,2.9326897,17.965807,3.0883741,0.588277000000001,-2.5000971,3.5209667
-4.0947,17.350777,3.035454,17.942362,3.2021978,0.591584999999998,-2.6106128,3.627039
-4.0989,17.704653,3.1756997,18.31203,3.3452618,0.607377,-2.7378848,3.7830767
-4.1031,17.464619,3.0158298,18.06681,3.1897292,0.602191000000001,-2.5875382,3.6180208
-4.1072,17.21325,2.9621122,17.777857,3.1367443,0.564607000000002,-2.5721373,3.5267192
-4.1114,16.978754,2.9492104,17.525496,3.122869,0.546742000000002,-2.576127,3.4959524
-4.1156,16.983337,3.0066264,17.508224,3.1514597,0.524887,-2.6265727,3.5315134
-4.1198,16.85674,2.7780185,17.394009,2.9210007,0.537269000000002,-2.3837317,3.3152875
-4.1239,16.754787,2.763994,17.296436,2.8987136,0.541649,-2.3570646,3.305643
-4.1281,16.645401,2.8183799,17.15898,2.9373186,0.513579,-2.4237396,3.3319589
-4.1323,16.340546,2.7595005,16.877571,2.9262085,0.537025,-2.3891835,3.2965255
-4.1364,16.120481,2.651454,16.655363,2.8022017,0.534882,-2.2673197,3.186336
-4.1406,16.134262,2.6277544,16.656574,2.7649536,0.522311999999999,-2.2426416,3.1500664
-4.1448,16.378452,2.867919,16.911757,2.9930444,0.533305000000002,-2.4597394,3.401224
-4.149,16.09229,2.623578,16.629381,2.7621017,0.537091,-2.2250107,3.160669
-4.1531,15.918333,2.418032,16.431618,2.5255928,0.513285,-2.0123078,2.931317
-4.1573,15.980778,2.3588164,16.519106,2.4718354,0.538328,-1.9335074,2.8971444
-4.1615,15.960919,2.3543878,16.498587,2.4703352,0.537668,-1.9326672,2.8920558
-4.1656,15.7907715,2.3450315,16.308516,2.3695996,0.517744500000001,-1.8518551,2.862776
-4.1698,15.631408,2.018843,16.156786,2.0378485,0.525378,-1.5124705,2.544221
-4.174,15.459152,1.5432218,15.982239,1.545459,0.523087,-1.022372,2.0663088
-4.1782,15.344887,1.5398502,15.850828,1.5352333,0.505941,-1.0292923,2.0457912
-4.1823,15.123207,1.7266753,15.609363,1.7316085,0.486155999999999,-1.2454525,2.2128313
-4.1865,15.256463,1.8797094,15.733694,1.8964391,0.477231,-1.4192081,2.3569404
-4.1907,15.231336,1.6606141,15.717637,1.6824292,0.486300999999999,-1.1961282,2.1469151
-4.1948,15.08527,1.744474,15.572561,1.7829791,0.487291000000001,-1.2956881,2.231765
-4.199,15.245482,1.8462396,15.762304,1.9005462,0.516821999999999,-1.3837242,2.3630616
-4.2032,15.462811,2.0798514,15.996049,2.1604285,0.533237999999999,-1.6271905,2.6130894
-4.2074,15.8246155,2.550065,16.383308,2.6345565,0.558692499999999,-2.075864,3.1087575
-4.2115,16.026312,2.4251485,16.58521,2.5125666,0.558897999999999,-1.9536686,2.9840465
-4.2157,15.95357,2.1658373,16.519712,2.2570677,0.566141999999999,-1.6909257,2.7319793
-4.2199,15.977747,2.1594536,16.537584,2.239012,0.559836999999998,-1.679175,2.7192906
-4.224,15.894813,1.969502,16.439474,2.0519993,0.544661000000001,-1.5073383,2.514163
-4.2282,15.769935,2.1174388,16.303446,2.1900806,0.533511000000001,-1.6565696,2.6509498
-4.2324,15.786134,2.2266583,16.32871,2.307199,0.542576,-1.764623,2.7692343
-4.2365,15.942998,2.3547301,16.49026,2.4266603,0.547262,-1.8793983,2.9019921
-4.2407,16.049448,2.4073765,16.606882,2.4780123,0.557433999999997,-1.9205783,2.9648105
-4.2449,16.267088,2.5049195,16.845076,2.5864403,0.577987999999998,-2.0084523,3.0829075
-4.2491,18.057398,1.8704464,18.70142,1.9469448,0.644022,-1.3029228,2.5144684
-4.2532,17.966639,1.7031898,18.617079,1.772566,0.65044,-1.122126,2.3536298
-4.2574,17.955267,1.925414,18.58666,2.02515,0.631392999999999,-1.393757,2.556807
-4.2616,17.976515,1.783926,18.605913,1.8809727,0.629398000000002,-1.2515747,2.413324
-4.2657,17.662231,1.9665534,18.269884,2.0482132,0.607653000000003,-1.4405602,2.5742064
-4.2699,17.706598,1.7496859,18.303555,1.8235805,0.596957,-1.2266235,2.3466429
-4.2741,17.62452,1.8632222,18.19751,1.9219457,0.572990000000001,-1.3489557,2.4362122
-4.2783,17.537987,1.8205601,18.080576,1.9053125,0.542589,-1.3627235,2.3631491
-4.2824,17.264803,1.9815881,17.819098,2.0811248,0.554295,-1.5268298,2.5358831
-4.2866,17.279573,2.405319,17.836267,2.5232723,0.556694,-1.9665783,2.962013
-4.2908,17.904749,2.3951924,18.469818,2.457806,0.565069000000001,-1.892737,2.9602614
-4.2949,17.819405,2.2332165,18.403435,2.2954822,0.584030000000002,-1.7114522,2.8172465
-4.2991,17.739233,1.7046317,18.311415,1.7798715,0.572182000000002,-1.2076895,2.2768137
-4.3033,17.999292,2.1882732,18.597591,2.2218168,0.598299000000001,-1.6235178,2.7865722
-4.3075,18.21241,2.37708,18.844595,2.4234545,0.632185000000003,-1.7912695,3.009265
-4.3116,18.201204,2.4530904,18.84382,2.5075238,0.642616,-1.8649078,3.0957064
-4.3158,18.190506,2.4559042,18.838871,2.5143862,0.648365000000002,-1.8660212,3.1042692
-4.32,18.448978,2.492047,19.10718,2.5341492,0.658201999999999,-1.8759472,3.150249
-4.3241,18.173716,2.8375435,18.811884,2.8940587,0.638168,-2.2558907,3.4757115
-4.3283,17.910412,2.9403381,18.55018,2.9874816,0.639768,-2.3477136,3.5801061
-4.3325,17.937698,2.5474381,18.550623,2.587866,0.612925000000001,-1.974941,3.1603631
-4.3367,17.457796,2.4028053,18.047335,2.4202626,0.589539000000002,-1.8307236,2.9923443
-4.3408,17.61966,2.5407593,18.215963,2.5494428,0.596302999999999,-1.9531398,3.1370623
-4.345,17.665285,2.5077689,18.262064,2.5240698,0.596778999999998,-1.9272908,3.1045479
-4.3492,17.634922,2.2284665,18.251524,2.238751,0.616602,-1.622149,2.8450685
-4.3533,17.689386,2.2074745,18.309801,2.2518392,0.620415000000001,-1.6314242,2.8278895
-4.3575,17.535345,2.2338119,18.136974,2.2605965,0.601628999999999,-1.6589675,2.8354409
-4.3617,17.262592,2.187315,17.861692,2.198426,0.5991,-1.599326,2.786415
-4.3659,16.991398,1.8765838,17.58613,1.8519982,0.594732,-1.2572662,2.4713158
-4.37,17.27059,1.9461102,17.884531,1.9265513,0.613941000000001,-1.3126103,2.5600512
-4.3742,17.317383,1.8540851,17.943493,1.8534472,0.626110000000001,-1.2273372,2.4801951
-4.3784,17.06997,1.6561754,17.701963,1.6774536,0.631992999999998,-1.0454606,2.2881684
-4.3825,16.984179,1.6925004,17.607258,1.693371,0.623079000000001,-1.070292,2.3155794
-4.3867,16.791265,1.8505291,17.402508,1.8652269,0.611243000000002,-1.2539839,2.4617721
-4.3909,16.801107,1.9579412,17.402653,1.967498,0.601546000000003,-1.365952,2.5594872
-4.3951,16.770267,1.9487718,17.388136,1.9925692,0.617868999999999,-1.3747002,2.5666408
-4.3992,16.609734,1.4651145,17.249657,1.5125291,0.639923,-0.8726061,2.1050375
-4.4034,16.34467,1.9370522,16.969667,1.9978149,0.624997,-1.3728179,2.5620492
-4.4076,16.594952,1.9263928,17.22572,1.9838991,0.630768,-1.3531311,2.5571608
-4.4117,16.84877,1.7357823,17.461771,1.7579665,0.613001000000001,-1.1449655,2.3487833
-4.4159,17.023912,3.674258,17.612669,3.7265995,0.588757000000001,-3.1378425,4.263015
-4.4201,17.480457,3.673888,18.016018,3.715408,0.535560999999998,-3.179847,4.209449
-4.4243,16.737303,3.8783445,17.269642,3.9253004,0.532339,-3.3929614,4.4106835
-4.4284,16.761814,3.8295476,17.344292,3.9209752,0.582477999999998,-3.3384972,4.4120256
-4.4326,17.241713,3.790692,17.854124,3.8271897,0.612410999999998,-3.2147787,4.403103
-4.4368,16.76668,3.3401744,17.36682,3.351775,0.60014,-2.751635,3.9403144
-4.4409,16.70273,3.2668667,17.326115,3.2970645,0.623385000000003,-2.6736795,3.8902517
-4.4451,17.253887,3.7253432,17.917393,3.822436,0.663506000000002,-3.15893,4.3888492
-4.4493,17.322002,3.678923,17.987728,3.788976,0.665725999999999,-3.12325,4.344649
-4.4535,16.361433,3.270744,16.97153,3.3462315,0.610097,-2.7361345,3.880841
-4.4576,16.592962,2.9416974,17.21286,3.015395,0.619897999999999,-2.395497,3.5615954
-4.4618,16.680452,2.795659,17.28822,2.8254642,0.607768,-2.2176962,3.403427
-4.466,16.687792,3.3841813,17.312727,3.4577417,0.624934999999997,-2.8328067,4.0091163
-4.4701,16.537926,3.4717016,17.124392,3.5552223,0.586466000000001,-2.9687563,4.0581676
-4.4743,16.034874,3.9508266,16.580807,4.0626583,0.545933000000002,-3.5167253,4.4967596
-4.4785,15.868015,3.6375332,16.442703,3.715589,0.574688000000002,-3.140901,4.2122212
-4.4826,16.529287,2.646661,17.129889,2.6330578,0.600601999999999,-2.0324558,3.247263
-4.4868,17.591894,3.5921712,18.23276,3.6239285,0.640865999999999,-2.9830625,4.2330372
-4.491,17.136457,3.413888,17.739449,3.4256327,0.602992,-2.8226407,4.01688
-4.4952,17.449432,3.7020738,18.045874,3.7594006,0.596442,-3.1629586,4.2985158
-4.4993,15.738991,2.4697206,16.280342,2.542913,0.541351000000001,-2.001562,3.0110716
-4.5035,15.847257,2.4491343,16.41684,2.4915292,0.569583,-1.9219462,3.0187173
-4.5077,15.86569,2.075554,16.441244,2.123491,0.575554,-1.547937,2.651108
-4.5118,15.835649,2.393133,16.458221,2.4753313,0.622572000000002,-1.8527593,3.015705
-4.516,15.8357315,2.2858977,16.44233,2.3450367,0.606598499999999,-1.7384382,2.8924962
-4.5202,15.580769,2.023545,16.15566,2.0711577,0.574891000000001,-1.4962667,2.598436
-4.5244,16.018354,2.648413,16.551527,2.666784,0.533173000000001,-2.133611,3.181586
-4.5285,15.925488,2.153262,16.472971,2.1495643,0.547483000000001,-1.6020813,2.700745
-4.5327,15.972773,2.0759594,16.464209,2.125432,0.491436,-1.633996,2.5673954
-4.5369,15.96209,2.5985577,16.468256,2.6389399,0.506166,-2.1327739,3.1047237
-4.541,15.880853,2.7010639,16.370996,2.8545933,0.490143000000002,-2.3644503,3.1912069
-4.5452,16.331614,2.822744,16.854967,2.826078,0.523353,-2.302725,3.346097
-4.5494,15.617134,1.4430038,16.206207,1.4702436,0.589072999999999,-0.881170600000001,2.0320768
-4.5536,15.983917,2.075948,16.510193,2.1101894,0.526276000000001,-1.5839134,2.602224
-4.5577,16.33755,2.3036284,16.945875,2.3325908,0.608325000000001,-1.7242658,2.9119534
-4.5619,16.261393,2.0163343,16.809326,2.0293102,0.547932999999997,-1.4813772,2.5642673
-4.5661,16.598215,2.9679294,17.1408,3.0845017,0.542584999999999,-2.5419167,3.5105144
-4.5702,16.512623,2.5367963,17.062397,2.5876436,0.549773999999999,-2.0378696,3.0865703
-4.5744,16.630507,2.6241033,17.212515,2.6976101,0.582007999999998,-2.1156021,3.2061113
-4.5786,16.330454,2.2805786,16.920292,2.3752906,0.589838,-1.7854526,2.8704166
-4.5828,15.359576,2.4597485,15.821891,2.52391,0.462315,-2.061595,2.9220635
-4.5869,15.440495,2.6226883,15.926209,2.7158835,0.485714,-2.2301695,3.1084023
-4.5911,15.227008,2.6014404,15.725614,2.705475,0.498606000000001,-2.206869,3.1000464
-4.5953,15.614369,2.9708085,16.120522,3.1139433,0.506153000000001,-2.6077903,3.4769615
